Log-File 2024-02-16_15-15-30 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) Kp_id; CH5=(9) Kp_iq; CH6=(0) ZEROVALUE; CH7=(0) ZEROVALUE; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
31.83915;1.000153660774231;-1.8857565009966493E-5;1.0;4.444849014282227;8.7504243850708;;;;;;;;;;;;;;;;
31.839199999999998;1.0001535415649414;-1.886797144834418E-5;1.0;4.442397594451904;8.745844841003418;;;;;;;;;;;;;;;;
31.83925;1.0001533031463623;-1.8885561075876467E-5;1.0;4.438260078430176;8.748056411743164;;;;;;;;;;;;;;;;
31.839299999999998;1.0001533031463623;-1.8896998881245963E-5;1.0;4.435573577880859;8.748056411743164;;;;;;;;;;;;;;;;
31.83935;1.0001533031463623;-1.889612030936405E-5;1.0;4.435780048370361;8.748056411743164;;;;;;;;;;;;;;;;
31.839399999999998;1.0001533031463623;-1.888527549454011E-5;1.0;4.438327312469482;8.748056411743164;;;;;;;;;;;;;;;;
31.83945;1.0001530647277832;-1.8879558410844766E-5;1.0;4.439671039581299;8.750273704528809;;;;;;;;;;;;;;;;
31.839499999999997;1.000152826309204;-1.8888058548327535E-5;1.0;4.437673091888428;8.752498626708984;;;;;;;;;;;;;;;;
31.83955;1.0001527070999146;-1.8890845240093768E-5;1.0;4.437018871307373;8.751707077026367;;;;;;;;;;;;;;;;
31.839599999999997;1.000152587890625;-1.8878825358115137E-5;1.0;4.439843654632568;8.75091552734375;;;;;;;;;;;;;;;;
31.83965;1.0001524686813354;-1.886548488982953E-5;1.0;4.442983150482178;8.7501220703125;;;;;;;;;;;;;;;;
31.839699999999997;1.000152349472046;-1.8851555068977177E-5;1.0;4.446266174316406;8.745506286621094;;;;;;;;;;;;;;;;
31.83975;1.0001522302627563;-1.8830736735253595E-5;1.0;4.451181888580322;8.748531341552734;;;;;;;;;;;;;;;;
31.8398;1.0001522302627563;-1.8821794583345763E-5;1.0;4.453296661376953;8.748531341552734;;;;;;;;;;;;;;;;
31.83985;1.0001524686813354;-1.8803762941388413E-5;1.0;4.457566738128662;8.7501220703125;;;;;;;;;;;;;;;;
31.8399;1.0001524686813354;-1.877415161288809E-5;1.0;4.464597225189209;8.7501220703125;;;;;;;;;;;;;;;;
31.839949999999998;1.000152349472046;-1.8768581867334433E-5;1.0;4.4659223556518555;8.745506286621094;;;;;;;;;;;;;;;;
31.84;1.000152349472046;-1.8782069673761725E-5;1.0;4.462715148925781;8.745506286621094;;;;;;;;;;;;;;;;
31.840049999999998;1.000152349472046;-1.8801711121341214E-5;1.0;4.4580535888671875;8.745506286621094;;;;;;;;;;;;;;;;
31.8401;1.0001522302627563;-1.8808599634212442E-5;1.0;4.4564208984375;8.748531341552734;;;;;;;;;;;;;;;;
31.840149999999998;1.0001519918441772;-1.8825750885298476E-5;1.0;4.4523606300354;8.750765800476074;;;;;;;;;;;;;;;;
31.8402;1.0001517534255981;-1.883630466181785E-5;1.0;4.449865818023682;8.753006935119629;;;;;;;;;;;;;;;;
31.840249999999997;1.0001516342163086;-1.8840262782759964E-5;1.0;4.4489312171936035;8.75221061706543;;;;;;;;;;;;;;;;
31.8403;1.0001517534255981;-1.8839384210878052E-5;1.0;4.449138641357422;8.753006935119629;;;;;;;;;;;;;;;;
31.840349999999997;1.0001518726348877;-1.8827659005182795E-5;1.0;4.45190954208374;8.753801345825195;;;;;;;;;;;;;;;;
31.8404;1.0001519918441772;-1.8818718672264367E-5;1.0;4.454024314880371;8.750765800476074;;;;;;;;;;;;;;;;
31.840449999999997;1.0001519918441772;-1.8815644580172375E-5;1.0;4.454751968383789;8.750765800476074;;;;;;;;;;;;;;;;
31.8405;1.0001516342163086;-1.8823415302904323E-5;1.0;4.452913284301758;8.75221061706543;;;;;;;;;;;;;;;;
31.840549999999997;1.000151515007019;-1.885478377516847E-5;1.0;4.445504665374756;8.74757194519043;;;;;;;;;;;;;;;;
31.8406;1.000151515007019;-1.8872524378821254E-5;1.0;4.441326141357422;8.74757194519043;;;;;;;;;;;;;;;;
31.84065;1.000151515007019;-1.8866365280700848E-5;1.0;4.442776203155518;8.74757194519043;;;;;;;;;;;;;;;;
31.8407;1.0001513957977295;-1.8864020603359677E-5;1.0;4.443327903747559;8.750615119934082;;;;;;;;;;;;;;;;
31.84075;1.00015127658844;-1.8870616258936934E-5;1.0;4.441775321960449;8.745967864990234;;;;;;;;;;;;;;;;
31.840799999999998;1.0001511573791504;-1.8871935026254505E-5;1.0;4.441464424133301;8.749013900756836;;;;;;;;;;;;;;;;
31.84085;1.0001509189605713;-1.8863285731640644E-5;1.0;4.4435014724731445;8.751265525817871;;;;;;;;;;;;;;;;
31.840899999999998;1.0001507997512817;-1.8858449038816616E-5;1.0;4.444640636444092;8.750463485717773;;;;;;;;;;;;;;;;
31.84095;1.0001509189605713;-1.8852000721381046E-5;1.0;4.446161270141602;8.751265525817871;;;;;;;;;;;;;;;;
31.840999999999998;1.0001510381698608;-1.8832066416507587E-5;1.0;4.450867652893066;8.748211860656738;;;;;;;;;;;;;;;;
31.84105;1.0001510381698608;-1.88103731488809E-5;1.0;4.456000328063965;8.748211860656738;;;;;;;;;;;;;;;;
31.841099999999997;1.0001507997512817;-1.8801578335114755E-5;1.0;4.458085060119629;8.750463485717773;;;;;;;;;;;;;;;;
31.84115;1.0001506805419922;-1.8811546397046186E-5;1.0;4.455722332000732;8.74966049194336;;;;;;;;;;;;;;;;
31.841199999999997;1.0001507997512817;-1.882664037111681E-5;1.0;4.452150344848633;8.750463485717773;;;;;;;;;;;;;;;;
31.84125;1.0001509189605713;-1.881506250356324E-5;1.0;4.45488977432251;8.751265525817871;;;;;;;;;;;;;;;;
31.841299999999997;1.0001509189605713;-1.8811104382621124E-5;1.0;4.455827236175537;8.751265525817871;;;;;;;;;;;;;;;;
31.84135;1.0001507997512817;-1.883617187559139E-5;1.0;4.449897289276123;8.750463485717773;;;;;;;;;;;;;;;;
31.8414;1.0001505613327026;-1.8854787413147278E-5;1.0;4.4455037117004395;8.752721786499023;;;;;;;;;;;;;;;;
31.84145;1.000150203704834;-1.889890518214088E-5;1.0;-0.9855836033821106;8.750309944152832;;;;;;;;;;;;;;;;
31.8415;1.0001498460769653;-1.8941122107207775E-5;1.0;-0.9833869338035583;8.755655288696289;;;;;;;;;;;;;;;;
31.841549999999998;1.0001496076583862;-1.8935110347229056E-5;1.0;4.4266462326049805;8.746265411376953;;;;;;;;;;;;;;;;
31.8416;1.0001497268676758;-1.890154271677602E-5;1.0;-0.9854460954666138;8.747076034545898;;;;;;;;;;;;;;;;
31.841649999999998;1.0001498460769653;-1.8882050426327623E-5;1.0;-0.9864634275436401;8.755655288696289;;;;;;;;;;;;;;;;
31.8417;1.0001497268676758;-1.8859474948840216E-5;1.0;-0.9876442551612854;8.747076034545898;;;;;;;;;;;;;;;;
31.841749999999998;1.0001497268676758;-1.8861237549572252E-5;1.0;-0.9875519275665283;8.747076034545898;;;;;;;;;;;;;;;;
31.8418;1.0001498460769653;-1.8857570466934703E-5;1.0;-0.9877439737319946;8.755655288696289;;;;;;;;;;;;;;;;
31.841849999999997;1.0001497268676758;-1.8851998902391642E-5;1.0;-0.9880359172821045;8.747076034545898;;;;;;;;;;;;;;;;
31.8419;1.0001498460769653;-1.887765210994985E-5;1.0;-0.9866932034492493;8.755655288696289;;;;;;;;;;;;;;;;
31.841949999999997;1.0001498460769653;-1.8890401406679302E-5;1.0;-0.9860273003578186;8.755655288696289;;;;;;;;;;;;;;;;
31.842;1.0001497268676758;-1.8878823539125733E-5;1.0;-0.9866319894790649;8.747076034545898;;;;;;;;;;;;;;;;
31.842049999999997;1.0001496076583862;-1.887134749267716E-5;1.0;4.44160270690918;8.746265411376953;;;;;;;;;;;;;;;;
31.8421;1.0001493692398071;-1.8854638256016187E-5;1.0;4.4455389976501465;8.744637489318848;;;;;;;;;;;;;;;;
31.84215;1.0001493692398071;-1.885273195512127E-5;1.0;4.445988655090332;8.744637489318848;;;;;;;;;;;;;;;;
31.8422;1.0001494884490967;-1.883485310827382E-5;1.0;4.45020866394043;8.753239631652832;;;;;;;;;;;;;;;;
31.84225;1.0001494884490967;-1.8806560547091067E-5;1.0;4.45690393447876;8.753239631652832;;;;;;;;;;;;;;;;
31.842299999999998;1.0001494884490967;-1.879541923699435E-5;1.0;4.459545612335205;8.753239631652832;;;;;;;;;;;;;;;;
31.84235;1.0001493692398071;-1.879014598671347E-5;1.0;4.460797309875488;8.744637489318848;;;;;;;;;;;;;;;;
31.842399999999998;1.0001492500305176;-1.8796592485159636E-5;1.0;4.4592671394348145;8.747722625732422;;;;;;;;;;;;;;;;
31.84245;1.000149130821228;-1.879893898149021E-5;1.0;4.458710670471191;8.750811576843262;;;;;;;;;;;;;;;;
31.842499999999998;1.0001490116119385;-1.879322371678427E-5;1.0;4.460066795349121;8.75;;;;;;;;;;;;;;;;
31.84255;1.0001490116119385;-1.879161391116213E-5;1.0;4.460448741912842;8.75;;;;;;;;;;;;;;;;
31.842599999999997;1.0001492500305176;-1.8781207472784445E-5;1.0;4.462920188903809;8.747722625732422;;;;;;;;;;;;;;;;
31.84265;1.0001493692398071;-1.8760247257887386E-5;1.0;4.467906475067139;8.744637489318848;;;;;;;;;;;;;;;;
31.842699999999997;1.0001493692398071;-1.87549703696277E-5;1.0;4.469163417816162;8.744637489318848;;;;;;;;;;;;;;;;
31.84275;1.0001492500305176;-1.8775492208078504E-5;1.0;4.464278697967529;8.747722625732422;;;;;;;;;;;;;;;;
31.842799999999997;1.0001490116119385;-1.8798069504555315E-5;1.0;4.458917140960693;8.75;;;;;;;;;;;;;;;;
31.84285;1.0001490116119385;-1.8824601283995435E-5;1.0;4.452632427215576;8.75;;;;;;;;;;;;;;;;
31.8429;1.0001490116119385;-1.883691584225744E-5;1.0;4.449721813201904;8.75;;;;;;;;;;;;;;;;
31.84295;1.0001490116119385;-1.8838965843315236E-5;1.0;4.44923734664917;8.75;;;;;;;;;;;;;;;;
31.843;1.000148892402649;-1.8842627468984574E-5;1.0;4.448372840881348;8.749187469482422;;;;;;;;;;;;;;;;
31.843049999999998;1.0001486539840698;-1.884937046270352E-5;1.0;4.446781635284424;8.751472473144531;;;;;;;;;;;;;;;;
31.8431;1.0001486539840698;-1.8860659110941924E-5;1.0;4.444119930267334;8.751472473144531;;;;;;;;;;;;;;;;
31.843149999999998;1.0001490116119385;-1.8882055883295834E-5;1.0;4.439084053039551;8.75;;;;;;;;;;;;;;;;
31.8432;1.0001496076583862;-1.8893044398282655E-5;1.0;4.436501979827881;8.746265411376953;;;;;;;;;;;;;;;;
31.843249999999998;1.0001498460769653;-1.8931297745439224E-5;1.0;-0.9838972687721252;8.755655288696289;;;;;;;;;;;;;;;;
31.8433;1.0001498460769653;-1.9021295884158462E-5;1.0;-0.9792419672012329;8.755655288696289;;;;;;;;;;;;;;;;
31.843349999999997;1.0001498460769653;-1.9114082533633336E-5;1.0;-0.974488377571106;8.755655288696289;;;;;;;;;;;;;;;;
31.8434;1.0001497268676758;-1.9187813450116664E-5;1.0;-0.9707438349723816;8.747076034545898;;;;;;;;;;;;;;;;
31.843449999999997;1.0001497268676758;-1.9224755305913277E-5;1.0;-0.968878448009491;8.747076034545898;;;;;;;;;;;;;;;;
31.8435;1.0001497268676758;-1.924425123434048E-5;1.0;-0.9678969383239746;8.747076034545898;;;;;;;;;;;;;;;;
31.843549999999997;1.0001497268676758;-1.9245129806222394E-5;1.0;-0.967852771282196;8.747076034545898;;;;;;;;;;;;;;;;
31.8436;1.0001497268676758;-1.9234727005823515E-5;1.0;-0.9683761596679688;8.747076034545898;;;;;;;;;;;;;;;;
31.84365;1.0001497268676758;-1.9218747183913365E-5;1.0;-0.9691813588142395;8.747076034545898;;;;;;;;;;;;;;;;
31.8437;1.0001496076583862;-1.9206141587346792E-5;1.0;4.364178657531738;8.746265411376953;;;;;;;;;;;;;;;;
31.84375;1.0001493692398071;-1.9193093976355158E-5;1.0;4.367145538330078;8.744637489318848;;;;;;;;;;;;;;;;
31.843799999999998;1.0001490116119385;-1.9169643564964645E-5;1.0;4.372488021850586;8.75;;;;;;;;;;;;;;;;
31.84385;1.000148892402649;-1.9144134057569318E-5;1.0;4.378314018249512;8.749187469482422;;;;;;;;;;;;;;;;
31.843899999999998;1.0001487731933594;-1.910778519231826E-5;1.0;4.386642932891846;8.748372077941895;;;;;;;;;;;;;;;;
31.84395;1.0001487731933594;-1.905090903164819E-5;1.0;4.3997392654418945;8.748372077941895;;;;;;;;;;;;;;;;
31.843999999999998;1.0001486539840698;-1.8982598703587428E-5;1.0;4.415572166442871;8.751472473144531;;;;;;;;;;;;;;;;
31.84405;1.0001484155654907;-1.892543150461279E-5;1.0;4.428910255432129;8.753765106201172;;;;;;;;;;;;;;;;
31.844099999999997;1.0001481771469116;-1.8869292034651153E-5;1.0;4.442086696624756;8.748208999633789;;;;;;;;;;;;;;;;
31.84415;1.0001479387283325;-1.881168100226205E-5;1.0;4.455690860748291;8.750503540039062;;;;;;;;;;;;;;;;
31.844199999999997;1.0001475811004639;-1.873941255325917E-5;1.0;4.472874164581299;8.74804401397705;;;;;;;;;;;;;;;;
31.84425;1.0001474618911743;-1.8677701518754475E-5;1.0;4.48765230178833;8.751168251037598;;;;;;;;;;;;;;;;
31.844299999999997;1.0001473426818848;-1.8608370737638324E-5;1.0;4.504372596740723;8.746397018432617;;;;;;;;;;;;;;;;
31.84435;1.0001473426818848;-1.8525406630942598E-5;1.0;4.524544715881348;8.746397018432617;;;;;;;;;;;;;;;;
31.8444;1.0001472234725952;-1.8441998690832406E-5;1.0;4.545008182525635;8.741618156433105;;;;;;;;;;;;;;;;
31.84445;1.0001468658447266;-1.8359618479735218E-5;1.0;4.565401554107666;8.751014709472656;;;;;;;;;;;;;;;;
31.8445;1.000146746635437;-1.8308457583771087E-5;1.0;4.578159332275391;8.750190734863281;;;;;;;;;;;;;;;;
31.844549999999998;1.0001466274261475;-1.8242641090182588E-5;1.0;4.594676494598389;8.749364852905273;;;;;;;;;;;;;;;;
31.8446;1.0001466274261475;-1.8173159332945943E-5;1.0;4.612243175506592;8.749364852905273;;;;;;;;;;;;;;;;
31.844649999999998;1.000146508216858;-1.8111304598278366E-5;1.0;4.113773345947266;8.752511024475098;;;;;;;;;;;;;;;;
31.8447;1.0001462697982788;-1.8043574527837336E-5;1.0;-1.5484557151794434;8.750859260559082;;;;;;;;;;;;;;;;
31.844749999999998;1.0001459121704102;-1.801982944016345E-5;1.0;-1.550496220588684;8.752361297607422;;;;;;;;;;;;;;;;
31.8448;1.000145673751831;-1.800810241547879E-5;1.0;-1.5515058040618896;8.750703811645508;;;;;;;;;;;;;;;;
31.844849999999997;1.0001455545425415;-1.7941843907465227E-5;1.0;3.633549451828003;8.749872207641602;;;;;;;;;;;;;;;;
31.8449;1.000145435333252;-1.786473876563832E-5;1.0;3.6492321491241455;8.749039649963379;;;;;;;;;;;;;;;;
31.844949999999997;1.0001451969146729;-1.7782651411835104E-5;1.0;3.6660776138305664;8.751379013061523;;;;;;;;;;;;;;;;
31.845;1.0001450777053833;-1.77098045242019E-5;1.0;3.6811575889587402;8.750545501708984;;;;;;;;;;;;;;;;
31.845049999999997;1.0001450777053833;-1.7656744603300467E-5;1.0;3.6922197341918945;8.750545501708984;;;;;;;;;;;;;;;;
31.8451;1.0001450777053833;-1.759678707458079E-5;1.0;3.7048003673553467;8.750545501708984;;;;;;;;;;;;;;;;
31.84515;1.0001450777053833;-1.7534348444314674E-5;1.0;3.7179927825927734;8.750545501708984;;;;;;;;;;;;;;;;
31.8452;1.0001448392868042;-1.748494651110377E-5;1.0;3.7284975051879883;8.740837097167969;;;;;;;;;;;;;;;;
31.84525;1.000144600868225;-1.7454163753427565E-5;1.0;3.7350733280181885;8.75122356414795;;;;;;;;;;;;;;;;
31.845299999999998;1.000144362449646;-1.7425585610908456E-5;1.0;3.741198778152466;8.74954891204834;;;;;;;;;;;;;;;;
31.84535;1.000144124031067;-1.7393625967088155E-5;1.0;3.748073101043701;8.743828773498535;;;;;;;;;;;;;;;;
31.845399999999998;1.0001440048217773;-1.7353162547806278E-5;1.0;3.756812572479248;8.751067161560059;;;;;;;;;;;;;;;;
31.84545;1.0001438856124878;-1.7303320419159718E-5;1.0;3.767634153366089;8.7542724609375;;;;;;;;;;;;;;;;
31.845499999999998;1.0001436471939087;-1.7252461475436576E-5;1.0;3.778740882873535;8.752593040466309;;;;;;;;;;;;;;;;
31.84555;1.0001436471939087;-1.721698572509922E-5;1.0;3.786526679992676;8.752593040466309;;;;;;;;;;;;;;;;
31.845599999999997;1.0001435279846191;-1.718151725071948E-5;1.0;3.7943434715270996;8.751751899719238;;;;;;;;;;;;;;;;
31.84565;1.0001434087753296;-1.7144875528174452E-5;1.0;3.802452802658081;8.750909805297852;;;;;;;;;;;;;;;;
31.845699999999997;1.00014328956604;-1.7114236470661126E-5;1.0;3.809260129928589;8.750064849853516;;;;;;;;;;;;;;;;
31.84575;1.000143051147461;-1.708712261461187E-5;1.0;3.815304756164551;8.744303703308105;;;;;;;;;;;;;;;;
31.845799999999997;1.0001426935195923;-1.706396506051533E-5;1.0;4.366265773773193;8.74990177154541;;;;;;;;;;;;;;;;
31.84585;1.0001425743103027;-1.7034357369993813E-5;1.0;4.373855113983154;8.753135681152344;;;;;;;;;;;;;;;;
31.8459;1.0001425743103027;-1.7005781046464108E-5;1.0;4.381204605102539;8.753135681152344;;;;;;;;;;;;;;;;
31.84595;1.0001425743103027;-1.6967376723187044E-5;1.0;4.391120910644531;8.753135681152344;;;;;;;;;;;;;;;;
31.846;1.0001424551010132;-1.692413934506476E-5;1.0;4.402339458465576;8.744115829467773;;;;;;;;;;;;;;;;
31.846049999999998;1.0001424551010132;-1.6905229131225497E-5;1.0;4.40726375579834;8.744115829467773;;;;;;;;;;;;;;;;
31.8461;1.000142216682434;-1.6921645510592498E-5;1.0;-1.6511205434799194;8.750589370727539;;;;;;;;;;;;;;;;
31.846149999999998;1.0001417398452759;-1.694802995189093E-5;1.0;-1.6485501527786255;8.743067741394043;;;;;;;;;;;;;;;;
31.8462;1.0001415014266968;-1.6946412870311178E-5;1.0;3.8469841480255127;8.741344451904297;;;;;;;;;;;;;;;;
31.846249999999998;1.0001412630081177;-1.6911080820136704E-5;1.0;3.8550214767456055;8.751977920532227;;;;;;;;;;;;;;;;
31.8463;1.0001412630081177;-1.6870037143235095E-5;1.0;3.8644003868103027;8.751977920532227;;;;;;;;;;;;;;;;
31.846349999999997;1.0001412630081177;-1.681844332779292E-5;1.0;3.8762552738189697;8.751977920532227;;;;;;;;;;;;;;;;
31.8464;1.0001412630081177;-1.676552892604377E-5;1.0;3.8884894847869873;8.751977920532227;;;;;;;;;;;;;;;;
31.846449999999997;1.0001412630081177;-1.6723455701139756E-5;1.0;3.8982720375061035;8.751977920532227;;;;;;;;;;;;;;;;
31.8465;1.0001411437988281;-1.6702644643373787E-5;1.0;3.9031293392181396;8.751121520996094;;;;;;;;;;;;;;;;
31.846549999999997;1.0001410245895386;-1.66983936651377E-5;1.0;3.904122829437256;8.75439167022705;;;;;;;;;;;;;;;;
31.8466;1.000140905380249;-1.6696196325938217E-5;1.0;3.9046366214752197;8.749405860900879;;;;;;;;;;;;;;;;
31.846649999999997;1.0001407861709595;-1.66944428201532E-5;1.0;3.9050469398498535;8.744409561157227;;;;;;;;;;;;;;;;
31.8467;1.00014066696167;-1.6687550669303164E-5;1.0;3.9066596031188965;8.75182056427002;;;;;;;;;;;;;;;;
31.84675;1.0001405477523804;-1.668564982537646E-5;1.0;3.9071044921875;8.742677688598633;;;;;;;;;;;;;;;;
31.846799999999998;1.0001404285430908;-1.6678610336384736E-5;1.0;3.9087538719177246;8.750099182128906;;;;;;;;;;;;;;;;
31.84685;1.0001403093338013;-1.666571006353479E-5;1.0;3.9117791652679443;8.753384590148926;;;;;;;;;;;;;;;;
31.846899999999998;1.0001401901245117;-1.665691888774745E-5;1.0;3.913843870162964;8.752524375915527;;;;;;;;;;;;;;;;
31.84695;1.0001400709152222;-1.6647836673655547E-5;1.0;3.9159791469573975;8.747507095336914;;;;;;;;;;;;;;;;
31.846999999999998;1.0001399517059326;-1.6641088222968392E-5;1.0;3.917567014694214;8.746639251708984;;;;;;;;;;;;;;;;
31.84705;1.0001397132873535;-1.6629797755740583E-5;1.0;3.920226812362671;8.744900703430176;;;;;;;;;;;;;;;;
31.847099999999998;1.0001397132873535;-1.6622616385575384E-5;1.0;3.9219205379486084;8.744900703430176;;;;;;;;;;;;;;;;
31.84715;1.000139594078064;-1.661747955949977E-5;1.0;3.92313289642334;8.74402904510498;;;;;;;;;;;;;;;;
31.847199999999997;1.000139594078064;-1.6609124941169284E-5;1.0;3.9251060485839844;8.74402904510498;;;;;;;;;;;;;;;;
31.84725;1.0001393556594849;-1.6590653103776276E-5;1.0;3.929476261138916;8.742280960083008;;;;;;;;;;;;;;;;
31.847299999999997;1.0001393556594849;-1.6586411220487207E-5;1.0;3.930481433868408;8.742280960083008;;;;;;;;;;;;;;;;
31.84735;1.0001392364501953;-1.6582891475991346E-5;1.0;3.9313156604766846;8.749765396118164;;;;;;;;;;;;;;;;
31.847399999999997;1.0001392364501953;-1.6571610103710555E-5;1.0;3.9339919090270996;8.749765396118164;;;;;;;;;;;;;;;;
31.84745;1.0001389980316162;-1.655563391977921E-5;1.0;3.937788248062134;8.75221061706543;;;;;;;;;;;;;;;;
31.8475;1.0001389980316162;-1.655945015954785E-5;1.0;3.936880588531494;8.75221061706543;;;;;;;;;;;;;;;;
31.84755;1.0001388788223267;-1.65639903570991E-5;1.0;3.9358015060424805;8.747149467468262;;;;;;;;;;;;;;;;
31.8476;1.000138759613037;-1.655651612963993E-5;1.0;3.9375782012939453;8.746274948120117;;;;;;;;;;;;;;;;
31.847649999999998;1.0001386404037476;-1.6556225091335364E-5;1.0;3.937647581100464;8.74539852142334;;;;;;;;;;;;;;;;
31.8477;1.0001386404037476;-1.656707354413811E-5;1.0;3.9350693225860596;8.74539852142334;;;;;;;;;;;;;;;;
31.847749999999998;1.0001386404037476;-1.6566486010560766E-5;1.0;3.935208559036255;8.74539852142334;;;;;;;;;;;;;;;;
31.8478;1.0001386404037476;-1.655842424952425E-5;1.0;3.937124490737915;8.74539852142334;;;;;;;;;;;;;;;;
31.847849999999998;1.000138282775879;-1.6556954506086186E-5;1.0;3.937474012374878;8.742759704589844;;;;;;;;;;;;;;;;
31.8479;1.0001378059387207;-1.6605325072305277E-5;1.0;-1.6825733184814453;8.743444442749023;;;;;;;;;;;;;;;;
31.847949999999997;1.0001375675201416;-1.665164381847717E-5;1.0;3.915083646774292;8.745903968811035;;;;;;;;;;;;;;;;
31.848;1.0001375675201416;-1.6643429262330756E-5;1.0;3.91701602935791;8.745903968811035;;;;;;;;;;;;;;;;
31.848049999999997;1.0001375675201416;-1.659827830735594E-5;1.0;3.927671432495117;8.745903968811035;;;;;;;;;;;;;;;;
31.8481;1.0001375675201416;-1.6558853531023487E-5;1.0;3.9370226860046387;8.745903968811035;;;;;;;;;;;;;;;;
31.848149999999997;1.0001375675201416;-1.654024345043581E-5;1.0;3.9414522647857666;8.745903968811035;;;;;;;;;;;;;;;;
31.8482;1.000137448310852;-1.650975173106417E-5;1.0;3.9487316608428955;8.745019912719727;;;;;;;;;;;;;;;;
31.84825;1.000137448310852;-1.6502568541909568E-5;1.0;3.9504506587982178;8.745019912719727;;;;;;;;;;;;;;;;
31.8483;1.0001373291015625;-1.6507845430169255E-5;1.0;3.949187755584717;8.744133949279785;;;;;;;;;;;;;;;;
31.84835;1.000137209892273;-1.6498459444846958E-5;1.0;3.951434373855591;8.747488975524902;;;;;;;;;;;;;;;;
31.848399999999998;1.000137209892273;-1.6500216588610783E-5;1.0;3.9510135650634766;8.747488975524902;;;;;;;;;;;;;;;;
31.84845;1.0001370906829834;-1.65062265296001E-5;1.0;3.9495749473571777;8.755095481872559;;;;;;;;;;;;;;;;
31.848499999999998;1.0001370906829834;-1.6504178347531706E-5;1.0;3.9500653743743896;8.755095481872559;;;;;;;;;;;;;;;;
31.84855;1.0001368522644043;-1.6496409443789162E-5;1.0;3.951925277709961;8.7490816116333;;;;;;;;;;;;;;;;
31.848599999999998;1.0001368522644043;-1.6502126527484506E-5;1.0;3.9505562782287598;8.7490816116333;;;;;;;;;;;;;;;;
31.84865;1.0001367330551147;-1.650563717703335E-5;1.0;3.949716091156006;8.75245189666748;;;;;;;;;;;;;;;;
31.848699999999997;1.0001367330551147;-1.6497866454301402E-5;1.0;3.9515764713287354;8.75245189666748;;;;;;;;;;;;;;;;
31.84875;1.0001366138458252;-1.649111982260365E-5;1.0;3.953193187713623;8.738785743713379;;;;;;;;;;;;;;;;
31.848799999999997;1.0001364946365356;-1.6492287613800727E-5;1.0;3.9529130458831787;8.746417999267578;;;;;;;;;;;;;;;;
31.84885;1.000136375427246;-1.6496385796926916E-5;1.0;3.9519312381744385;8.745527267456055;;;;;;;;;;;;;;;;
31.848899999999997;1.0001362562179565;-1.6493011571583338E-5;1.0;3.952739715576172;8.744634628295898;;;;;;;;;;;;;;;;
31.84895;1.000136137008667;-1.648231591389049E-5;1.0;3.9553046226501465;8.748016357421875;;;;;;;;;;;;;;;;
31.849;1.0001360177993774;-1.647250246605836E-5;1.0;3.9576611518859863;8.755682945251465;;;;;;;;;;;;;;;;
31.84905;1.000135898590088;-1.646092459850479E-5;1.0;3.960444688796997;8.750514030456543;;;;;;;;;;;;;;;;
31.8491;1.0001357793807983;-1.645242446102202E-5;1.0;3.9624907970428467;8.749622344970703;;;;;;;;;;;;;;;;
31.849149999999998;1.0001356601715088;-1.643937866901979E-5;1.0;3.965635299682617;8.748729705810547;;;;;;;;;;;;;;;;
